,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
321,2022-08-14 12:49:49.300000,-81.835762,41.082523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-79.81,-12.31,-48.81,,,-17.43,9.4,12.0,6.5,2.0,50.0,50.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,17.92,,,,,-75.0,,3.0,0.0,0.0,100.0,0.0,9.0,0.0,3.0,0.0,0.0,100.0,0.0,3.0,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
322,2022-08-14 12:49:49.400000,-81.835739,41.08255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-75.94,-10.44,14.55,4.0,-75.94,-10.44,Serving Beam,,99.0,,,,,,,,,,,,,,,,10.0,-2.0,,534.0,-88.7,-13.27,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.006,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.006,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,UL NonCA,,,0.0,,,0.0,0.006,0.0,0.006,,,,
323,2022-08-14 12:49:49.500000,-81.835716,41.082581,-81.83572,41.08258,13:49:49,31.0,135.0,135.0,37.61,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-76.53,-10.46,13.66,4.0,-76.53,-10.46,Serving Beam,-75.0,100.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,3.0,0.0,0.0,100.0,0.0,3.0,,,,-3.0,,534.0,-89.4,-15.19,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,2022-08-14 12:49:49.600000,-81.835693,41.082611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-80.0,-13.75,-46.38,,,0.0,5.4,7.5,7.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,13.66,,,,,,,3.0,0.0,0.0,100.0,0.0,9.0,0.0,3.0,0.0,0.0,100.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
325,2022-08-14 12:49:49.700000,-81.83567,41.082638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,-14.57,,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-76.47,-10.69,14.73,4.0,-76.47,-10.69,Serving Beam,-76.0,100.0,,,,,,,,,,,,,,,,,-2.0,,534.0,-89.4,-15.19,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
326,2022-08-14 12:49:49.800000,-81.835648,41.082668,,,,,,,,,,,11.0,20.0,107.0,26.0,18.0,34.0,305.0,22.0,23.0,12.0,254.0,27.0,26.0,3.0,305.0,27.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.0,,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,11.0,-2.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
327,2022-08-14 12:49:49.900000,-81.835625,41.082695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-79.63,-13.19,-47.38,,,-9.33,6.4,11.5,11.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-76.91,-10.66,12.3,4.0,-76.91,-10.66,Serving Beam,,99.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,-2.5,,534.0,-88.73,-14.07,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
328,2022-08-14 12:49:50.000000,-81.835602,41.082726,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,52.0,Band 2,1123.0,19123.0,15.0,15.0,-78.65,-13.65,-45.82,,,-26.19,10.03,11.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,0.0,0.0,0.0,0.04,,,0.0,0.008,0.0,0.008,,,0.0,0.04,,,0.0,0.008,0.0,0.008,,,,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-77.88,-10.61,8.96,4.0,-77.88,-10.61,Serving Beam,-76.0,99.0,,,,,,,,,,,,,,,,,-3.0,2.54,534.0,-88.73,-14.07,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,2022-08-14 12:49:50.100000,-81.835571,41.082756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-78.93,-13.34,-46.64,,,-30.72,10.7,13.0,12.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,,,,0.0,,0.0,,,,,
330,2022-08-14 12:49:50.200000,-81.835548,41.082783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-79.3,-14.03,-46.52,,,-21.44,5.88,9.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-78.52,-10.69,11.51,4.0,-78.52,-10.69,Serving Beam,-79.0,100.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,15.0,-3.0,,534.0,-88.45,-13.59,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
331,2022-08-14 12:49:50.300000,-81.835526,41.082813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-78.19,-12.63,-46.47,,,-29.46,7.28,7.4,8.8,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-79.63,-10.75,11.21,4.0,-79.63,-10.75,Serving Beam,-79.0,100.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,-2.0,,534.0,-88.45,-13.59,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
332,2022-08-14 12:49:50.400000,-81.835503,41.08284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.67,,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
333,2022-08-14 12:49:50.500000,-81.83548,41.08287,-81.83548,41.08287,13:49:50,31.0,135.0,135.0,38.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-81.07,-10.64,,4.0,-81.07,-10.64,Serving Beam,-81.0,101.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,-2.0,,534.0,-89.61,-12.49,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,0.0,0.0,0.0,
334,2022-08-14 12:49:50.600000,-81.835457,41.082901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,,10.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,13.06,,,,,-83.0,,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,16.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
335,2022-08-14 12:49:50.700000,-81.835434,41.082928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-82.13,-10.8,8.57,4.0,-82.13,-10.8,Serving Beam,,102.5,,,,,,,,,,,,,,,,,-1.0,,534.0,-89.61,-12.49,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-80.61,-10.27,4.0,-80.61,-10.27,Serving Beam,534.0,-94.92,-11.13,,,,,,,,,,,,0.0,,0.0,,,,,
336,2022-08-14 12:49:50.800000,-81.835411,41.082958,,,,,,,,,,,11.0,20.0,107.0,27.0,18.0,34.0,305.0,22.0,23.0,12.0,254.0,26.0,26.0,3.0,305.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,QPSK,,3.67,,,,,,,,,,,,3.67,,,,,,,,,,0.0,,,,,NonCA,,,,,,,,,,,,30kHz,,,,,,,10.04,,,,,-84.0,103.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
337,2022-08-14 12:49:50.900000,-81.835388,41.082985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-84.31,-14.06,-51.25,,,-18.57,5.6,11.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-84.68,-10.58,,4.0,-84.68,-10.58,Serving Beam,,104.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,14.0,1.0,,534.0,-93.73,-11.02,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-83.41,-10.42,4.0,-83.41,-10.42,Serving Beam,534.0,-93.69,-13.23,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
338,2022-08-14 12:49:51.000000,-81.835365,41.083015,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,10.73,,,,,-87.0,105.0,,,,,,,,,,,,,,,,,1.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,2022-08-14 12:49:51.100000,-81.835342,41.083046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,220_4,4.0,-86.27,-11.17,6.48,4.0,-86.27,-11.17,Serving Beam,-86.0,105.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,2.5,,534.0,-95.07,-16.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,220.0,513870.0,n41,40.0,2569.35,220_4,4.0,-83.41,-10.42,4.0,-83.41,-10.42,Serving Beam,534.0,-93.69,-13.23,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
340,2022-08-14 12:49:51.200000,-81.83532,41.083073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-83.88,-13.38,-51.56,,,,6.9,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,3.56,,,,,,106.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,16.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
