TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 16:31:12.500000,-111.470657,40.763489,-111.470660,40.763490,15:31:11,3,97,97.00,26.77,1,2,,,,,,,,13,Band 2,675,18675,15,15,-98.77,-7.69,-71.01,,2.44,1.83,24.00,12.40,2.60,1,100.00,0.00,0.00,0.00,TM4,1,,24.25,,17.63,256QAM,,64QAM,64.61,9.76,,,,,3.92,15.00,,,,,158.50,6.96,,,19.59,15.00,,,,,71.650,,71.435,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-103.93,-11.37,-71.93,14.24,12.00,10.33,2,0.00,100.00,0.00,0.00,TM4,2,,20.29,256QAM,75.59,,,,23.76,,,13,Band 71,68661,133197,5,-102.78,-11.19,-77.49,18.39,12.67,3.00,1,66.67,33.33,0.00,0.00,TM4,3,,21.45,12.29,256QAM,64QAM,17.86,,,,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.359,0.327,3709920,20436,,,,,,,,,,,,,,,
2022-08-10 16:31:12.600000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-101.89,-7.67,-73.97,22.52,,6.36,21.09,11.80,2.40,1,100.00,0.00,0.00,0.00,TM4,1,,21.66,,9.60,256QAM,,16QAM,66.09,22.00,,,,,29.79,20.69,,,,,156.87,19.24,,,9.27,20.69,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-103.07,-12.32,-69.96,13.75,10.50,11.50,2,0.00,100.00,0.00,0.00,TM4,1,,17.82,64QAM,74.79,,,,3.96,,,13,Band 71,68661,133197,5,-101.97,-12.60,-75.25,19.42,11.50,6.00,2,50.00,50.00,0.00,0.00,TM4,9,,16.97,19.68,256QAM,64QAM,15.87,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:12.700000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-103.31,-8.56,-74.65,,6.38,10.26,20.59,4.00,12.50,2,0.00,100.00,0.00,0.00,TM4,0,,7.13,23.57,8.88,QPSK,256QAM,QPSK,59.27,19.17,,,,,21.57,18.18,,,,,139.48,12.24,,,20.00,18.18,,,,,,,,0.446,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-104.19,-9.92,-72.70,17.07,12.00,11.00,2,0.00,100.00,0.00,0.00,TM4,2,,16.26,64QAM,69.30,,,,2.22,,,13,Band 71,68661,133197,5,-102.83,-11.46,-76.80,19.50,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,15.94,19.95,64QAM,256QAM,10.40,,,,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:12.800000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.02,-6.52,-78.20,,12.60,9.81,20.32,4.00,12.00,2,0.00,100.00,0.00,0.00,TM4,0,,3.93,22.00,14.59,QPSK,256QAM,16QAM,50.20,14.71,,,,,0.00,5.88,,,,,110.26,14.60,,,16.25,5.88,,,,,45.094,,44.992,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-104.65,-8.05,-73.95,17.88,12.00,11.33,2,0.00,100.00,0.00,0.00,TM4,2,,16.69,256QAM,51.27,,,,14.29,,,13,Band 71,68661,133197,5,-102.71,-10.66,-77.95,19.23,9.50,6.50,2,50.00,50.00,0.00,0.00,TM4,14,,13.91,17.33,16QAM,64QAM,9.09,,,,47.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:12.900000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-103.97,-7.67,-76.00,22.76,4.70,6.03,19.05,10.50,2.00,1,83.33,16.67,0.00,0.00,TM4,1,,11.65,22.36,9.00,QPSK,256QAM,QPSK,65.69,20.52,,,,,23.08,22.86,,,,,155.18,16.02,,,7.96,22.86,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-100.56,-8.03,-71.71,20.80,12.33,12.67,2,0.00,100.00,0.00,0.00,TM4,2,,19.94,256QAM,77.47,,,,0.00,,,13,Band 71,68661,133197,5,-102.11,-10.54,-77.51,16.75,10.50,8.25,2,25.00,75.00,0.00,0.00,TM4,9,,15.21,17.58,64QAM,64QAM,17.75,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.000000,-111.470657,40.763489,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,13,Band 2,675,18675,15,15,-102.55,-6.55,-75.74,22.54,,1.27,19.49,9.50,2.50,1,66.67,33.33,0.00,0.00,TM4,1,2x2,15.47,,17.65,256QAM,,16QAM,57.40,15.41,25.37,25.29,19.86,2.11,0.00,15.38,23.567,0.624,23.250,0.557,132.06,13.62,67.06,2.11,6.82,15.38,84.465,0.624,79.356,0.557,47.618,,47.651,,11544,3CA,NonCA,Band 2+Band 4+Band 71,100.00,13,Band 4,2300,20300,20,,-99.41,-9.53,-69.20,21.82,13.67,14.00,2,0.00,100.00,0.00,0.00,TM4,2,4x4,20.20,256QAM,52.59,34.70,33.31,31.62,8.45,53.345,48.712,13,Band 71,68661,133197,5,-102.13,-12.65,-75.22,17.44,8.00,10.00,2,0.00,100.00,0.00,0.00,TM4,9,4x2,15.16,14.75,16QAM,64QAM,21.00,6.99,6.97,6.83,9.68,7.553,7.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.610,0.321,2788104,20052,,,,,,,,,,,,,,,
2022-08-10 16:31:13.100000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-99.94,-6.64,-73.58,,-0.08,-0.66,24.03,5.80,8.80,2,0.00,100.00,0.00,0.00,TM4,0,,4.31,18.77,20.33,QPSK,64QAM,64QAM,55.76,13.84,,,,,0.00,0.00,,,,,149.51,13.54,,,3.01,0.00,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-97.03,-8.07,-68.31,24.37,14.00,14.20,2,0.00,100.00,0.00,0.00,TM4,2,,23.48,256QAM,75.38,,,,7.41,,,13,Band 71,68661,133197,5,-101.36,-10.26,-76.36,18.90,8.00,10.50,2,0.00,100.00,0.00,0.00,TM4,9,,9.68,15.45,16QAM,64QAM,18.71,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.200000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-98.57,-7.29,-72.41,,,-0.09,25.09,4.50,13.00,2,0.00,100.00,0.00,0.00,TM4,0,,5.68,23.18,17.26,16QAM,256QAM,64QAM,58.91,15.84,,,,,2.94,9.52,,,,,147.34,14.92,,,3.65,9.52,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-97.16,-9.08,-67.50,26.43,14.00,14.00,2,0.00,100.00,0.00,0.00,TM4,2,,22.86,256QAM,71.26,,,,4.17,,,13,Band 71,68661,133197,5,-99.98,-12.16,-73.67,20.16,9.25,11.25,2,0.00,100.00,0.00,0.00,TM4,9,,12.62,16.58,64QAM,64QAM,17.08,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.300000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-96.24,-7.58,-69.83,21.68,-2.16,0.22,27.67,9.75,6.50,2,0.00,100.00,0.00,0.00,TM4,1,,6.07,23.72,16.33,16QAM,256QAM,16QAM,55.24,13.30,,,,,2.27,10.00,,,,,145.84,10.83,,,5.42,10.00,,,,,75.882,,75.694,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-95.59,-6.56,-67.67,25.97,14.67,15.00,2,0.00,100.00,0.00,0.00,TM4,1,,23.92,256QAM,67.06,,,,11.58,,,13,Band 71,68661,133197,5,-98.94,-9.74,-74.97,20.78,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,9,,13.57,19.41,64QAM,256QAM,15.77,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.400000,-111.470657,40.763489,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-94.06,-7.52,-67.16,,-2.54,-2.58,28.94,6.75,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,5.62,24.79,18.78,16QAM,256QAM,64QAM,59.64,14.06,,,,,1.30,0.00,,,,,155.82,11.29,,,4.35,0.00,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-96.30,-9.32,-66.05,25.70,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,1,,23.73,256QAM,74.18,,,,10.26,,,13,Band 71,68661,133197,5,-98.60,-10.50,-74.09,20.67,10.00,11.67,2,0.00,100.00,0.00,0.00,TM4,9,,14.89,19.49,64QAM,256QAM,20.76,,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.500000,-111.470657,40.763489,-111.470660,40.763490,15:31:11,3,97,97.00,0.00,1,2,,,,,,,,13,Band 2,675,18675,15,15,-92.00,-7.29,-65.81,,-4.16,-3.77,29.71,4.20,14.60,2,0.00,100.00,0.00,0.00,TM4,0,,6.18,26.72,22.20,16QAM,256QAM,64QAM,59.50,7.00,,,,,2.70,11.76,,,,,154.13,6.96,,,2.67,11.76,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-97.38,-8.34,-68.17,25.33,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,1,,24.65,256QAM,74.98,,,,5.06,,,13,Band 71,68661,133197,5,-98.29,-9.18,-74.83,21.11,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,9,,15.11,17.50,64QAM,64QAM,19.44,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.040,0.373,4627488,23296,,,,,,,,,,,,,,,
2022-08-10 16:31:13.600000,-111.470650,40.763538,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-93.01,-6.22,-66.87,18.84,-5.02,-3.83,28.99,4.00,14.67,2,0.00,100.00,0.00,0.00,TM4,0,,6.52,26.62,23.70,QPSK,256QAM,64QAM,59.84,4.52,,,,,10.99,0.00,,,,,148.92,4.87,,,5.80,0.00,,,,,74.574,,74.612,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-98.76,-9.94,-67.32,23.55,15.00,14.20,2,0.00,100.00,0.00,0.00,TM4,1,,23.50,256QAM,69.38,,,,6.32,,,13,Band 71,68661,133197,5,-97.20,-10.11,-72.82,22.05,10.00,10.60,2,0.00,100.00,0.00,0.00,TM4,9,,15.42,17.13,64QAM,64QAM,19.42,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.700000,-111.470642,40.763588,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-94.54,-7.45,-67.18,,,-3.27,28.17,4.00,14.17,2,0.00,100.00,0.00,0.00,TM4,0,,8.45,26.09,24.36,QPSK,256QAM,64QAM,55.83,6.09,,,,,8.11,0.00,,,,,145.13,5.97,,,3.56,0.00,,,,,,0.504,,0.451,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-100.62,-11.48,-66.62,21.39,15.00,14.00,2,0.00,100.00,0.00,0.00,TM4,1,,24.68,256QAM,70.90,,,,2.63,,,13,Band 71,68661,133197,5,-96.08,-12.47,-69.44,22.53,10.00,11.25,2,0.00,100.00,0.00,0.00,TM4,9,,16.00,17.86,64QAM,64QAM,18.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.800000,-111.470634,40.763638,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-97.22,-8.26,-69.92,,-5.28,-4.57,26.08,8.00,9.00,2,33.33,66.67,0.00,0.00,TM4,0,,6.25,26.03,23.88,QPSK,256QAM,64QAM,62.93,7.29,,,,,2.60,0.00,,,,,162.03,6.88,,,1.72,0.00,,,,,86.834,,86.679,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-100.80,-11.26,-66.83,20.47,15.00,14.00,2,0.00,100.00,0.00,0.00,TM4,1,,23.88,256QAM,78.23,,,,2.47,,,13,Band 71,68661,133197,5,-94.94,-10.91,-69.98,23.41,10.33,12.67,2,0.00,100.00,0.00,0.00,TM4,9,,16.92,21.24,64QAM,256QAM,20.70,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:13.900000,-111.470627,40.763687,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-97.03,-8.50,-69.40,,-5.60,-3.14,25.03,9.75,6.75,1,66.67,33.33,0.00,0.00,TM4,1,,22.09,26.17,22.09,256QAM,256QAM,64QAM,69.46,9.50,,,,,0.00,15.38,,,,,178.59,11.44,,,4.89,15.38,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-100.28,-12.27,-66.83,21.25,15.00,14.00,2,0.00,100.00,0.00,0.00,TM4,1,,23.59,256QAM,83.68,,,,7.25,,,13,Band 71,68661,133197,5,-94.45,-11.91,-68.46,24.26,11.00,12.67,2,0.00,100.00,0.00,0.00,TM4,9,,18.38,23.70,64QAM,256QAM,23.16,,,,5.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:14.000000,-111.470627,40.763733,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,13,Band 2,675,18675,15,15,-93.14,-7.47,-66.84,17.96,-3.94,-4.01,26.85,12.80,2.60,1,100.00,0.00,0.00,0.00,TM4,1,2x2,19.65,25.44,22.58,256QAM,256QAM,64QAM,64.23,11.92,29.85,29.77,10.14,1.82,1.92,7.69,27.192,0.578,26.076,0.529,160.21,10.69,80.69,1.82,15.72,7.69,97.204,0.578,89.139,0.529,73.227,,73.159,,11544,3CA,NonCA,Band 2+Band 4+Band 71,100.00,13,Band 4,2300,20300,20,,-99.97,-10.69,-68.81,21.58,15.00,13.67,2,0.00,100.00,0.00,0.00,TM4,1,4x4,23.39,256QAM,74.81,40.95,38.68,37.15,23.26,57.280,51.697,13,Band 71,68661,133197,5,-94.00,-9.11,-70.55,24.69,10.75,13.25,2,0.00,100.00,0.00,0.00,TM4,9,4x2,18.49,23.81,64QAM,256QAM,20.71,9.89,9.66,9.83,16.48,12.732,11.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.144,0.283,4821480,17680,,,,,,,,,,,,,,,
